PC1,PC2,digit
-1.3542953729629517,-1.3434110879898071,0.0
0.433225154876709,1.2769855260849,7.0
-0.7374958395957947,0.29592156410217285,6.0
-0.13217422366142273,-0.16407442092895508,5.0
-0.016352731734514236,1.2807896137237549,4.0
1.5445687770843506,0.39910146594047546,7.0
0.32162123918533325,-1.5377854108810425,3.0
-0.27359750866889954,-0.27116551995277405,9.0
-1.175585389137268,-0.5690394639968872,0.0
0.2315540909767151,-0.347377210855484,8.0
-0.32128846645355225,0.02521660178899765,6.0
0.8751528263092041,-1.665256381034851,2.0
-0.15272516012191772,-0.24052868783473969,5.0
1.2903900146484375,-0.474575400352478,6.0
1.114483118057251,-0.9810006618499756,1.0
-0.6449732184410095,-1.0967744588851929,0.0
-0.776806652545929,-0.8670637011528015,0.0
0.04546952247619629,0.6602489948272705,4.0
0.7579832673072815,0.35457608103752136,4.0
-0.4968011677265167,-0.8770791292190552,0.0
1.4616838693618774,-1.1080466508865356,1.0
-0.27796685695648193,0.48402106761932373,2.0
-0.15383094549179077,-2.4928221702575684,3.0
-0.3625476658344269,0.6497645378112793,2.0
1.3075717687606812,0.027918431907892227,7.0
0.9332141876220703,1.5557279586791992,7.0
0.1687438189983368,-0.36320847272872925,8.0
-0.6870881915092468,-1.3780876398086548,5.0
-0.47762736678123474,0.591869056224823,2.0
-0.6938389539718628,-1.8147226572036743,5.0
0.8096894025802612,0.8355721235275269,7.0
-0.7484605312347412,0.4759974181652069,6.0
0.004847075790166855,1.1828491687774658,9.0
1.269819736480713,-0.27822062373161316,1.0
-0.08535665273666382,1.3541182279586792,4.0
1.2052953243255615,-0.8433992266654968,1.0
-0.5036652684211731,0.16142085194587708,6.0
0.15181609988212585,1.1088712215423584,4.0
-0.535748302936554,0.6663430333137512,2.0
-0.17402562499046326,1.0862385034561157,4.0
0.2489810585975647,-0.39470502734184265,3.0
-0.15869727730751038,-0.07183240354061127,5.0
0.09972888976335526,1.0770204067230225,4.0
0.2637900710105896,-0.27438923716545105,3.0
0.13182610273361206,1.4810811281204224,9.0
-0.5644559860229492,-1.6366297006607056,5.0
-1.0347800254821777,-1.2844104766845703,0.0
1.7455811500549316,-0.5224520564079285,1.0
-0.08861545473337173,-0.8729506134986877,5.0
0.2715449333190918,-1.2710936069488525,3.0
0.2772930860519409,-0.8503195643424988,8.0
0.20177531242370605,1.2590128183364868,9.0
1.7117934226989746,-1.4299142360687256,1.0
0.13260310888290405,1.2019895315170288,9.0
-0.37905022501945496,1.7204391956329346,7.0
-0.08352769911289215,1.2085859775543213,9.0
0.056803539395332336,0.9824552536010742,5.0
0.5588399767875671,0.2758445143699646,5.0
-0.05730441212654114,0.3549532890319824,2.0
0.2925799489021301,2.0790297985076904,7.0
0.1787114441394806,1.0058550834655762,4.0
-1.3492381572723389,1.322511076927185,6.0
-1.3142746686935425,-1.4362596273422241,0.0
1.4450595378875732,-0.5185356140136719,1.0
0.6271830201148987,-0.5035390853881836,1.0
1.3452627658843994,-0.5266222953796387,1.0
-0.7424100637435913,-0.6368277668952942,0.0
0.07978492975234985,0.9905830025672913,4.0
-0.02180955559015274,1.022843599319458,4.0
0.22745871543884277,1.7727999687194824,7.0
-1.299416422843933,1.4267290830612183,6.0
0.10063239187002182,-1.3315123319625854,3.0
-0.11098076403141022,-0.0711338222026825,0.0
-1.0291051864624023,-0.9437962770462036,0.0
0.2822948396205902,0.8666422367095947,4.0
-0.04887956380844116,-1.164473056793213,3.0
-0.7106883525848389,-0.7576037049293518,0.0
-0.7467390894889832,0.32229167222976685,6.0
1.0050444602966309,-0.7761214375495911,1.0
0.30570778250694275,1.1421716213226318,9.0
-0.6786065101623535,0.6983147263526917,6.0
1.2289260625839233,-0.095818430185318,1.0
-0.0807211846113205,-1.7459406852722168,3.0
-0.1038125604391098,-0.6335546374320984,8.0
1.2160181999206543,-1.1925867795944214,1.0
-0.18395698070526123,0.3836047351360321,2.0
-0.2876085937023163,-0.6584509611129761,5.0
-1.4212524890899658,1.7172470092773438,6.0
-0.4358399510383606,0.5815975069999695,2.0
0.5418508052825928,0.2575777471065521,7.0
0.09077397733926773,-1.0027036666870117,3.0
-0.3911835253238678,0.2469126135110855,6.0
-0.4368444085121155,-0.22549663484096527,0.0
0.8073229193687439,-0.8280554413795471,1.0
0.10798897594213486,0.9127859473228455,9.0
0.9302458167076111,0.7829076051712036,7.0
-0.9190717935562134,0.566422164440155,6.0
-1.4185365438461304,1.220263957977295,6.0
0.23401355743408203,-0.46092158555984497,8.0
0.9371466636657715,0.5856636762619019,9.0
-0.40958595275878906,0.5396662950515747,2.0
-0.02415744587779045,1.4215115308761597,9.0
0.7927542924880981,0.06673784554004669,5.0
0.1339813470840454,-0.11759449541568756,8.0
0.1180422380566597,-1.388594388961792,3.0
0.7989307045936584,-0.6593826413154602,1.0
-0.9915387630462646,-1.0153645277023315,0.0
-0.5323107242584229,-0.8079038262367249,0.0
-0.2647559940814972,3.092693328857422,7.0
-0.2294272780418396,0.07528986036777496,6.0
-0.6218772530555725,-0.03576148673892021,6.0
-0.2738167643547058,0.6147741675376892,2.0
0.5086908936500549,-0.302367627620697,1.0
-1.4476510286331177,0.5903354287147522,6.0
0.27284544706344604,1.0216339826583862,9.0
-0.10071972012519836,-2.073611259460449,3.0
1.5525126457214355,-0.5301804542541504,1.0
-0.5590643882751465,-1.97398042678833,8.0
-0.799150288105011,0.49359777569770813,6.0
0.6088993549346924,0.28800469636917114,9.0
-0.7301146388053894,-0.4799429774284363,0.0
-0.6462967991828918,0.4263014793395996,6.0
-0.5290688872337341,-0.6175674200057983,0.0
-0.49707746505737305,-0.43968385457992554,0.0
-0.7438051104545593,-0.583635687828064,0.0
-0.7249147295951843,0.6991679072380066,6.0
0.1694623827934265,-1.6303123235702515,3.0
-0.17542991042137146,-0.40597039461135864,5.0
0.4051322937011719,0.8289628028869629,9.0
-0.5979748964309692,0.910081684589386,3.0
0.12558969855308533,0.9581472277641296,4.0
0.4630526304244995,0.03824752941727638,5.0
-0.2547350823879242,-0.5373843908309937,5.0
0.015686463564634323,-0.6327066421508789,8.0
-0.4724428355693817,-0.7655459642410278,5.0
0.3170645534992218,-1.1305392980575562,3.0
-0.6149484515190125,-0.46008920669555664,0.0
-0.033999890089035034,0.4860234558582306,4.0
-1.238785743713379,-1.6391645669937134,0.0
-0.4084545373916626,-1.000498652458191,2.0
-0.04624863713979721,1.5877232551574707,9.0
-0.80745929479599,0.1993936151266098,6.0
0.3148261606693268,-0.4706296920776367,8.0
-0.34008145332336426,0.45111051201820374,2.0
0.012172959744930267,-1.1340125799179077,3.0
1.162224292755127,-0.4968836307525635,1.0
-0.4997546970844269,0.6775538921356201,2.0
1.246578335762024,-0.7468913197517395,1.0
0.5738776326179504,-0.3769797086715698,1.0
-0.028815913945436478,-0.18111708760261536,5.0
-1.2982479333877563,0.47879329323768616,6.0
0.11222200840711594,1.375359058380127,9.0
0.39140331745147705,0.04981222003698349,8.0
-0.47501417994499207,-0.7620335817337036,0.0
-0.9410692453384399,0.6017647981643677,6.0
-0.5077849626541138,0.3919079005718231,6.0
-0.24882963299751282,-0.39165353775024414,5.0
-0.14277780055999756,-0.2914001941680908,5.0
0.002853013575077057,-0.894443929195404,3.0
0.042911529541015625,-0.3423978388309479,8.0
-1.5474330186843872,1.3233487606048584,6.0
-0.9455777406692505,-0.6137532591819763,2.0
1.4801565408706665,-0.3428769111633301,1.0
0.23417186737060547,1.1554204225540161,4.0
-0.011110572144389153,1.1382020711898804,5.0
0.07283915579319,0.9561877846717834,4.0
-0.037093326449394226,-1.0274641513824463,3.0
0.414577454328537,1.3533356189727783,7.0
0.2647301256656647,-0.8898026347160339,8.0
-0.3457077443599701,-0.6911693811416626,5.0
-1.932478666305542,-0.49005162715911865,0.0
0.03485708683729172,0.9515526294708252,9.0
0.06359710544347763,-1.8590978384017944,3.0
-0.39208850264549255,-1.122391939163208,5.0
1.5137689113616943,-0.08037234842777252,1.0
1.042830228805542,-0.8993955850601196,1.0
-0.9509456753730774,-0.5293136239051819,0.0
0.44859936833381653,0.49640852212905884,4.0
0.2676023542881012,0.7080254554748535,4.0
0.16119259595870972,0.8072307109832764,7.0
-0.5621311068534851,-0.4838377833366394,0.0
1.8541393280029297,-0.5755807757377625,1.0
0.44493117928504944,0.7292451858520508,7.0
-0.5523784756660461,-0.631317675113678,0.0
1.297548532485962,-0.19039396941661835,1.0
-1.2330981492996216,1.4034289121627808,6.0
1.2317403554916382,-0.48865073919296265,1.0
0.3058924674987793,0.4958410859107971,4.0
0.06744678318500519,-1.020332932472229,5.0
-1.4403420686721802,1.5351614952087402,6.0
-0.9456464052200317,0.2555570602416992,6.0
-0.12436230480670929,-0.44891607761383057,5.0
0.006351135671138763,2.86177921295166,7.0
-0.515653133392334,-1.2856484651565552,8.0
0.13862913846969604,0.7059005498886108,4.0
-0.1645618975162506,1.0730202198028564,4.0
1.3409441709518433,1.5142083168029785,7.0
0.5278360247612,-0.800207793712616,2.0
-0.4308949410915375,-1.2681405544281006,5.0
0.24358782172203064,-1.350703477859497,3.0
0.46341776847839355,1.6326326131820679,7.0
-1.2396197319030762,-1.4964126348495483,0.0
0.8418183922767639,0.838259220123291,7.0
0.9745622277259827,1.5972141027450562,7.0
0.5691196918487549,1.1629060506820679,9.0
-0.8011888861656189,0.5037956833839417,6.0
0.0608692541718483,0.7504712343215942,4.0
0.21270060539245605,-0.10969653725624084,2.0
0.18357142806053162,-0.27105647325515747,8.0
-0.39260804653167725,-0.3425012528896332,5.0
-0.07203616946935654,2.071626663208008,7.0
0.3215136229991913,-0.7470273375511169,8.0
0.11007244139909744,-0.6880066990852356,3.0
0.6047182679176331,0.5704132914543152,9.0
0.1635226607322693,0.08994806557893753,5.0
0.19400817155838013,-0.4505370855331421,8.0
-0.02406471222639084,1.3808969259262085,9.0
0.024081412702798843,1.558003306388855,9.0
0.4076460897922516,-0.8628097772598267,8.0
-0.6849551796913147,0.4932515025138855,6.0
1.1005357503890991,-0.7864233255386353,2.0
0.25479361414909363,-0.4851949214935303,8.0
0.17078375816345215,0.8101980090141296,9.0
-0.2304777204990387,0.46160292625427246,2.0
0.15925273299217224,-1.6066738367080688,3.0
-0.5493508577346802,0.44318902492523193,6.0
1.1202762126922607,-0.5143487453460693,1.0
1.695155382156372,-0.6075732111930847,1.0
0.06634679436683655,0.0043027885258197784,8.0
-0.06306800246238708,1.047659158706665,9.0
-0.07353000342845917,-0.4697772264480591,3.0
-0.2529919743537903,1.929175615310669,4.0
-0.6855106949806213,-0.7359740734100342,0.0
1.154151201248169,1.6173425912857056,7.0
0.3895608186721802,0.800025999546051,9.0
-1.0737112760543823,0.5990595817565918,6.0
0.001496788114309311,0.7708789110183716,4.0
1.9121931791305542,-0.7450594305992126,1.0
0.3514534533023834,0.5163142085075378,4.0
1.5139319896697998,-1.1881439685821533,1.0
-0.222922682762146,-1.119181513786316,3.0
-0.29899343848228455,1.5680161714553833,4.0
0.5892096757888794,0.78477543592453,9.0
0.12425144761800766,-1.0004602670669556,3.0
1.143498182296753,-0.6805222034454346,1.0
0.14624440670013428,1.0780123472213745,4.0
1.5833139419555664,0.6812751889228821,7.0
1.0364367961883545,0.5288625955581665,7.0
-0.781201958656311,1.6794705390930176,4.0
1.3450921773910522,0.9019383192062378,7.0
-0.09751283377408981,0.22203472256660461,2.0
-0.1978449523448944,1.7390755414962769,9.0
-0.29824715852737427,-2.1219944953918457,3.0
-0.894694983959198,-1.771620750427246,0.0
0.10199976712465286,-0.4103255569934845,8.0
-0.7028545141220093,-1.7878592014312744,8.0
0.18070510029792786,-0.01989574357867241,8.0
0.31493428349494934,1.2343279123306274,4.0
-0.6926829218864441,-0.9355720281600952,0.0
-0.32152581214904785,1.0735535621643066,4.0
0.22081732749938965,0.38744473457336426,4.0
1.405774712562561,-0.10931837558746338,1.0
-0.2794782519340515,-0.9807664155960083,5.0
-0.3037453889846802,0.4577502906322479,2.0
0.3789895474910736,-2.0731966495513916,8.0
-0.2816881835460663,-1.461574912071228,3.0
-0.11659058928489685,1.0300532579421997,4.0
-0.2802380919456482,1.3793895244598389,9.0
-0.20499187707901,-0.06258536875247955,5.0
-0.32684725522994995,0.5105119347572327,2.0
0.28489869832992554,-0.11054231226444244,8.0
1.3196467161178589,-0.686836302280426,1.0
-0.25121185183525085,-0.5035068392753601,5.0
0.07016521692276001,-0.4987960457801819,3.0
0.6219802498817444,0.7787274122238159,7.0
0.3048205077648163,1.2243621349334717,9.0
0.027325022965669632,0.9387183785438538,4.0
-0.314339280128479,0.6069165468215942,2.0
-0.13440623879432678,0.9297729134559631,5.0
-0.7701970338821411,0.794381320476532,6.0
-0.1598997712135315,-0.3045402765274048,3.0
-0.13380040228366852,-0.36275768280029297,5.0
0.23194417357444763,1.0642168521881104,9.0
0.04631831496953964,-2.0741074085235596,3.0
0.5407785773277283,0.22879524528980255,5.0
0.1148429587483406,1.0200915336608887,9.0
-0.5795223712921143,0.9594464302062988,3.0
1.3700814247131348,-1.3047685623168945,1.0
-0.6899586319923401,2.443033456802368,9.0
0.5258949398994446,0.027729708701372147,5.0
0.07099498808383942,-0.5507776737213135,3.0
-1.1658440828323364,-1.52858304977417,0.0
-0.8784255981445312,0.5341330170631409,6.0
0.04714701324701309,2.077986001968384,9.0
0.13762184977531433,-0.44832634925842285,8.0
-0.5171778202056885,2.1222338676452637,4.0
-0.45664066076278687,-0.14935654401779175,0.0
0.25878143310546875,0.45492464303970337,4.0
-0.29031074047088623,0.926171064376831,9.0
0.6780731081962585,-0.9747277498245239,2.0
0.1866738200187683,1.4496114253997803,9.0
-0.6105560064315796,-0.8170561194419861,0.0
1.2853331565856934,-0.5443535447120667,1.0
-0.37156111001968384,-0.5656916499137878,0.0
0.9921930432319641,0.28970637917518616,3.0
0.5064327120780945,-0.2743799388408661,1.0
-0.5687994360923767,0.26504039764404297,6.0
-0.40460166335105896,-1.3061935901641846,5.0
0.2155032753944397,-0.2349962443113327,8.0
1.675537109375,-1.0311362743377686,1.0
-0.09169010818004608,-0.31244733929634094,5.0
-0.12398242205381393,-0.9528429508209229,3.0
0.13072380423545837,-0.8997983336448669,3.0
-0.8021680116653442,-0.12876732647418976,0.0
-0.058363065123558044,-0.5812579393386841,3.0
0.06793085485696793,-1.1735769510269165,5.0
0.44937992095947266,0.03632359579205513,5.0
0.3163701891899109,0.8289049863815308,9.0
-0.41400769352912903,1.0700486898422241,2.0
0.19198352098464966,-0.6014499068260193,8.0
0.3174470067024231,1.2776844501495361,7.0
-0.49831223487854004,-0.45271772146224976,0.0
-0.5611069202423096,1.6285076141357422,4.0
0.07899171113967896,0.8173676133155823,9.0
1.4806545972824097,-0.9168078899383545,1.0
0.03592338413000107,1.166183590888977,9.0
0.7071502804756165,1.6247880458831787,7.0
0.8809471130371094,1.3930160999298096,7.0
0.5816555619239807,-0.12824790179729462,5.0
-0.4451014995574951,-1.781992793083191,5.0
0.7562476992607117,-1.123233437538147,2.0
-1.3361937999725342,-0.20494140684604645,0.0
-0.14606140553951263,1.238513469696045,9.0
1.4318641424179077,-1.168323040008545,1.0
0.11519099026918411,0.06445015221834183,8.0
-0.8880526423454285,0.34864434599876404,6.0
0.4618426561355591,-1.1844795942306519,2.0
0.1000543013215065,-0.8400620222091675,3.0
0.21525698900222778,0.8330749273300171,9.0
-1.1687978506088257,0.8894721865653992,6.0
-0.19304341077804565,0.44982996582984924,2.0
1.6971776485443115,-0.8068444728851318,1.0
0.0027671344578266144,1.4310182332992554,9.0
1.5490847826004028,-0.6829434037208557,1.0
0.2692011594772339,-1.588775634765625,3.0
-0.26292991638183594,-0.06026008352637291,5.0
-0.17587003111839294,-0.2546451985836029,5.0
-0.5400686264038086,-0.7609541416168213,0.0
0.6009283661842346,-0.9374712705612183,3.0
0.42494356632232666,0.7785444259643555,8.0
0.1234983280301094,-1.41451096534729,3.0
0.2377406656742096,-1.0699317455291748,3.0
1.022607445716858,1.012102484703064,7.0
-0.5917633771896362,0.414116233587265,6.0
-0.237565815448761,0.0024910345673561096,6.0
-1.277296781539917,-1.7367408275604248,0.0
1.6558845043182373,-0.7253758311271667,1.0
-0.07765888422727585,1.407413125038147,4.0
-0.640587329864502,-0.9746159315109253,0.0
-0.582528293132782,0.35884860157966614,6.0
0.0618731752038002,0.6622617244720459,9.0
0.21629256010055542,-0.672954797744751,8.0
1.6976032257080078,-0.30806222558021545,1.0
-0.4158000349998474,0.5682236552238464,2.0
1.2966020107269287,-0.17282713949680328,9.0
0.011996541172266006,1.318197250366211,9.0
0.008751820772886276,-0.00810285285115242,5.0
0.32890281081199646,1.1171015501022339,9.0
1.0347967147827148,0.6123027801513672,7.0
0.06722131371498108,-1.758734107017517,3.0
-0.5056132674217224,2.7959909439086914,7.0
0.15031597018241882,-0.013762470334768295,8.0
-1.223678708076477,-1.2258446216583252,0.0
1.3293825387954712,-0.5889341831207275,1.0
-0.027651557698845863,-1.265627145767212,3.0
-1.503081202507019,-1.8429001569747925,0.0
0.21217608451843262,0.7010253667831421,4.0
-0.5371473431587219,0.11939223110675812,6.0
1.1277110576629639,-0.7922971248626709,1.0
-1.0356649160385132,-1.7122485637664795,0.0
-0.15345054864883423,-0.13483169674873352,2.0
-0.26171544194221497,-0.5138924717903137,5.0
-0.30830302834510803,-1.2059835195541382,8.0
-0.6711410880088806,1.87319016456604,4.0
-0.07020793855190277,1.4238762855529785,4.0
0.707304835319519,-0.5138373374938965,1.0
1.3511840105056763,-0.9049398899078369,1.0
-0.16991198062896729,-0.19721658527851105,5.0
0.2252490520477295,0.8291810750961304,4.0
-0.3433023691177368,0.2127881944179535,6.0
-1.1524304151535034,1.6160922050476074,6.0
-0.7506610155105591,-0.5396531820297241,0.0
-0.7557679414749146,1.0538307428359985,6.0
0.1654987633228302,1.1592731475830078,9.0
-0.2357552945613861,0.7231999635696411,2.0
-1.013695240020752,0.4389314353466034,6.0
-0.45395979285240173,0.6824361085891724,2.0
0.2061924934387207,1.5395421981811523,7.0
1.164524793624878,-0.3446301817893982,1.0
1.4236265420913696,0.7315334677696228,7.0
0.1286344826221466,1.2669142484664917,9.0
0.3490825295448303,0.45558035373687744,4.0
-0.742702841758728,-1.0931565761566162,0.0
-0.7883419990539551,-1.1221016645431519,0.0
-0.17120367288589478,-2.0166921615600586,3.0
0.31672587990760803,-1.551112174987793,8.0
0.8553009629249573,-1.5835200548171997,2.0
-0.2804502844810486,0.34829169511795044,2.0
0.35195791721343994,-1.2040443420410156,3.0
1.6816380023956299,-1.0237252712249756,1.0
-0.3509249985218048,0.06786695122718811,6.0
-0.6642639636993408,-0.6877187490463257,0.0
-0.23583731055259705,-0.6623646020889282,5.0
1.1532424688339233,0.9597997665405273,7.0
0.9937545657157898,0.5243052840232849,7.0
-0.21744957566261292,1.9726568460464478,9.0
-0.5035848617553711,0.6766130924224854,2.0
-1.2894787788391113,1.0765117406845093,6.0
1.108547568321228,0.6637352108955383,7.0
0.9417158365249634,0.31851130723953247,9.0
1.0510615110397339,0.39018505811691284,7.0
0.23757058382034302,-0.7999281287193298,8.0
-0.560049295425415,0.19871295988559723,6.0
0.13973334431648254,-0.5121631622314453,8.0
0.6491950750350952,-0.5673657059669495,8.0
0.335163950920105,0.5672361850738525,4.0
-1.1338014602661133,1.1637732982635498,6.0
0.22727185487747192,-0.11204762756824493,8.0
-0.8093911409378052,1.6208109855651855,4.0
1.5356816053390503,-0.5422666668891907,1.0
-0.35232117772102356,0.5630193948745728,2.0
0.22791966795921326,-0.4231143593788147,8.0
-0.17734399437904358,-0.5918190479278564,1.0
0.12755271792411804,-1.3046236038208008,3.0
-0.12333263456821442,1.8354912996292114,9.0
0.2877829968929291,1.1376765966415405,4.0
-0.6681241989135742,-0.8311688899993896,0.0
0.48156848549842834,-1.1396554708480835,3.0
1.2831581830978394,1.3959712982177734,7.0
0.0770239382982254,-1.19353187084198,3.0
-0.1885666847229004,0.4003530740737915,2.0
0.034406907856464386,-0.9817579984664917,3.0
-0.4272039532661438,-2.545501470565796,3.0
0.5963766574859619,1.2686915397644043,7.0
-0.09700968861579895,-1.369289517402649,3.0
0.26921623945236206,1.0894113779067993,4.0
-0.5010056495666504,-0.45809710025787354,0.0
-0.8776018619537354,0.5747660994529724,6.0
0.6333643794059753,-2.1197638511657715,2.0
-0.6264428496360779,-0.7675214409828186,0.0
-0.09435800462961197,-0.5309708714485168,8.0
0.9598584175109863,-0.9301874041557312,1.0
-0.2752082347869873,-1.066787600517273,5.0
0.11171165853738785,-1.0595265626907349,3.0
-0.11290838569402695,-0.17319995164871216,5.0
0.4470183551311493,0.2982523441314697,4.0
0.8676202893257141,-0.7097331285476685,1.0
0.5254282355308533,1.1650104522705078,7.0
0.535381555557251,-0.26584485173225403,1.0
-0.49169403314590454,-2.2004146575927734,5.0
0.9977567791938782,1.235797643661499,7.0
-0.3683307468891144,-0.06165800616145134,5.0
0.31115207076072693,1.7220163345336914,7.0
0.3017711639404297,-1.6664506196975708,3.0
-0.4007238447666168,0.5707207322120667,2.0
0.3009412884712219,-0.6431291103363037,2.0
0.9711498618125916,1.4505614042282104,7.0
0.11162827163934708,-1.466524600982666,3.0
0.7071376442909241,0.6862818598747253,7.0
-0.1621389389038086,-1.2208530902862549,3.0
0.9705249667167664,0.9267691969871521,7.0
-0.36648309230804443,-1.1335359811782837,8.0
-0.12141814082860947,-0.0046891383826732635,5.0
-0.49435463547706604,0.6026325225830078,4.0
0.4726705253124237,0.13227659463882446,5.0
-0.4427662789821625,0.5921716690063477,2.0
0.6609476804733276,0.32943668961524963,5.0
-0.8602758049964905,0.528571605682373,6.0
-0.24621707201004028,-0.6955216526985168,5.0
-0.19896647334098816,-1.5313944816589355,3.0
-0.8413717150688171,0.4981321394443512,6.0
-0.3058118522167206,1.6832191944122314,7.0
0.10073187202215195,0.8110000491142273,4.0
1.3372161388397217,-0.1581640988588333,1.0
1.291115403175354,0.9911623001098633,7.0
1.7370307445526123,-1.1289786100387573,1.0
-0.10819058120250702,-0.1414247453212738,5.0
0.6492176055908203,-0.9099067449569702,2.0
0.007131349295377731,-0.7912947535514832,3.0
-0.47997725009918213,-0.13117387890815735,6.0
0.05434742569923401,-1.520065188407898,3.0
0.9777135252952576,-1.5086934566497803,1.0
0.5824059844017029,0.5419889688491821,4.0
-0.45302531123161316,0.318930447101593,2.0
-0.6707221269607544,0.43571218848228455,6.0
0.5649153590202332,-0.03525260463356972,7.0
0.17556995153427124,1.0696945190429688,4.0
-0.38798147439956665,-1.1529078483581543,3.0
-0.01333858072757721,-0.283911794424057,8.0
-0.5299153923988342,-0.27139315009117126,0.0
-0.7226951122283936,0.2765997052192688,6.0
-0.29757004976272583,0.485982209444046,2.0
1.4695028066635132,-0.2183603197336197,1.0
-1.393617868423462,1.4763398170471191,6.0
-0.13683851063251495,1.154172658920288,5.0
0.31083235144615173,-0.10407401621341705,3.0
-0.2445966899394989,1.1794623136520386,9.0
1.2925447225570679,-0.9232915043830872,1.0
0.10260371118783951,1.4471746683120728,9.0
0.18379518389701843,-0.8346711993217468,3.0
0.5724822878837585,-0.9058812260627747,2.0
1.473628282546997,-0.5031051635742188,1.0
-0.05711590498685837,-0.9648596048355103,8.0
-0.21037501096725464,1.037805438041687,4.0
0.31942859292030334,0.827526867389679,4.0
-0.5878734588623047,0.2581034004688263,6.0
-0.7933300733566284,-2.439485788345337,5.0
0.25614023208618164,-0.7625251412391663,8.0
-0.4856196343898773,0.21101151406764984,6.0
-0.016828905791044235,0.8274531364440918,9.0
1.0349369049072266,1.0724846124649048,7.0
0.5607326030731201,1.583044171333313,7.0
0.08249861001968384,-0.3401026427745819,8.0
-1.2204928398132324,0.6549071073532104,6.0
0.1446971595287323,1.4705610275268555,9.0
0.44556406140327454,-0.21660767495632172,7.0
0.525810956954956,-0.05168287083506584,3.0
-0.06278963387012482,1.3254611492156982,9.0
0.22556766867637634,0.5353549718856812,4.0
-1.5076733827590942,-2.1851298809051514,0.0
-0.18540474772453308,-0.8837335705757141,5.0
-0.4729521870613098,1.6580536365509033,4.0
-0.6596727967262268,0.5250815749168396,6.0
-0.5698751211166382,2.008580446243286,4.0
1.6119062900543213,-0.21613220870494843,1.0
0.1014786884188652,-0.2470562607049942,2.0
0.2583034634590149,-1.4578301906585693,3.0
-0.9694161415100098,-1.593533992767334,0.0
-0.9855898022651672,-1.1465238332748413,0.0
0.5997704863548279,-1.0467201471328735,2.0
-1.1124141216278076,1.4696099758148193,6.0
-1.4758187532424927,1.688839316368103,6.0
-0.15786343812942505,-0.2424039989709854,5.0
0.2500927150249481,1.9256821870803833,7.0
-0.5288809537887573,-0.5537918210029602,0.0
0.1984805464744568,-0.5314682722091675,8.0
-0.9627598524093628,0.3338005542755127,6.0
0.24126490950584412,0.5504547357559204,4.0
0.34240490198135376,0.4263843595981598,7.0
-0.08482557535171509,1.296204686164856,9.0
-0.4150465130805969,-0.2716401219367981,0.0
0.26132291555404663,1.9230059385299683,7.0
0.2449677586555481,-0.43589699268341064,3.0
0.5266519784927368,0.2635588049888611,4.0
0.7344446182250977,-1.1363409757614136,2.0
1.0061990022659302,-0.582802414894104,1.0
0.12665772438049316,-0.09287191927433014,8.0
0.1664295494556427,-0.491597056388855,8.0
-0.350277841091156,-0.6385137438774109,5.0
-0.27872979640960693,1.7231899499893188,9.0
-0.25165557861328125,0.48546138405799866,2.0
0.7521508932113647,0.6694473028182983,7.0
1.1688637733459473,-0.7706116437911987,1.0
0.14008376002311707,-0.46501392126083374,8.0
0.10465013235807419,-1.3497648239135742,8.0
-0.29603374004364014,-0.026667173951864243,8.0
0.5626084208488464,-0.5336639881134033,2.0
0.5858228802680969,1.3291207551956177,7.0
-0.6733658313751221,0.2660662531852722,6.0
-0.6134346723556519,-0.14601820707321167,0.0
0.8166689872741699,-0.6584617495536804,1.0
-0.1380820870399475,0.5491300225257874,2.0
0.9166811108589172,0.3322508931159973,7.0
0.5966533422470093,-0.3704424202442169,1.0
-0.6120176911354065,-0.49655985832214355,0.0
0.4304876923561096,-1.1514703035354614,8.0
-0.25908133387565613,-2.1947145462036133,3.0
-0.2951408624649048,-0.004874426871538162,6.0
-0.40625759959220886,-0.3187456429004669,0.0
-0.1289835274219513,-0.27683186531066895,5.0
-0.2432241439819336,-2.1355555057525635,3.0
-0.7525187730789185,1.1646909713745117,6.0
-0.4208023250102997,0.5881654024124146,2.0
0.03467514365911484,-0.1148885041475296,8.0
0.7904407382011414,-0.2663400173187256,7.0
-0.7114821076393127,-1.151930809020996,0.0
1.2976375818252563,-0.6807215809822083,1.0
-0.30439162254333496,1.3327895402908325,4.0
0.5555686950683594,-1.447853446006775,2.0
1.7331405878067017,-0.3940839469432831,1.0
1.7500498294830322,-0.3352913558483124,1.0
-0.24760621786117554,1.4126098155975342,4.0
0.1802522838115692,1.2550071477890015,4.0
-0.5390865206718445,1.843389630317688,4.0
-0.09796786308288574,1.5558977127075195,4.0
1.456444263458252,0.158891960978508,7.0
1.3377982378005981,-0.34754571318626404,1.0
-0.5944797992706299,0.3671649396419525,6.0
-0.2932986319065094,0.3583066463470459,2.0
0.1730365753173828,-0.9425910711288452,9.0
-0.05708082765340805,1.5629572868347168,9.0
-1.440717339515686,-1.4372045993804932,0.0
-0.42587530612945557,-0.43142229318618774,0.0
1.3071599006652832,-1.1537169218063354,1.0
0.23517322540283203,-0.021308470517396927,8.0
-0.0318727046251297,-0.639737069606781,8.0
0.1517808437347412,0.9096235036849976,4.0
0.004266265779733658,-0.7593622207641602,3.0
0.5188682675361633,0.7340777516365051,4.0
-0.300225168466568,0.4274630844593048,2.0
-1.5295026302337646,1.7787455320358276,0.0
-0.22731995582580566,0.04008760675787926,6.0
1.346204400062561,-0.9766486883163452,1.0
-0.2988797426223755,0.04999414458870888,6.0
