PC1,PC2,digit
0.380166232585907,0.7670325040817261,8.0
0.6621115803718567,1.2176014184951782,7.0
0.1275043487548828,0.9057939648628235,4.0
0.7661706805229187,2.70790958404541,7.0
0.673703134059906,1.5565823316574097,7.0
0.07967580854892731,-0.5801123380661011,3.0
0.47060683369636536,0.9230531454086304,9.0
0.21874329447746277,0.053331222385168076,8.0
0.1988188624382019,-0.34349316358566284,8.0
0.0648777112364769,-0.7307019233703613,3.0
1.4773459434509277,-1.2187079191207886,1.0
-0.28926628828048706,-0.7167638540267944,5.0
0.13983199000358582,-0.2606026232242584,8.0
0.409037321805954,-0.41837382316589355,2.0
1.0141470432281494,0.8472379446029663,7.0
-0.8546392917633057,2.021662473678589,4.0
0.6272798180580139,-1.0659624338150024,2.0
1.0876002311706543,-0.8738217353820801,1.0
-0.057739902287721634,0.04067590832710266,5.0
-0.22628527879714966,1.056713342666626,4.0
-0.1373320072889328,-0.2216305285692215,5.0
-0.20010069012641907,-0.20339180529117584,5.0
0.11175448447465897,-0.08983099460601807,8.0
-0.8721180558204651,0.7124857902526855,6.0
0.05456342548131943,1.135246753692627,4.0
-0.6184595227241516,1.8822013139724731,4.0
-0.3496038019657135,1.4862357378005981,4.0
1.5202785730361938,-0.48190492391586304,1.0
0.23053789138793945,-0.49012285470962524,8.0
0.8000283241271973,0.5934959053993225,7.0
-0.2798287570476532,-0.8074730634689331,5.0
-0.17911282181739807,-0.21294589340686798,5.0
1.3180813789367676,-1.2849037647247314,1.0
-0.30864042043685913,0.30896058678627014,8.0
0.19915419816970825,1.8134405612945557,9.0
1.39749014377594,-1.070720911026001,1.0
0.05483316630125046,-0.334299772977829,3.0
-0.7952556014060974,0.4174521267414093,6.0
0.10830657929182053,-0.5672057271003723,3.0
0.22743025422096252,-1.0868583917617798,3.0
0.7441166639328003,-1.104108214378357,2.0
0.4185185730457306,-0.5044031143188477,2.0
-1.4484926462173462,1.016879677772522,6.0
0.4479449391365051,0.7806874513626099,9.0
0.2924644649028778,1.0986790657043457,9.0
-1.6941968202590942,1.2620019912719727,6.0
-0.20755156874656677,-0.11450323462486267,5.0
-0.13987097144126892,-0.08680807054042816,5.0
0.008628394454717636,-0.3755279779434204,3.0
0.12884962558746338,-0.3656046688556671,3.0
0.06736072152853012,-0.10160870850086212,8.0
1.3413667678833008,-1.480325698852539,1.0
-0.6249818801879883,0.34315547347068787,6.0
-0.20381754636764526,-0.029585059732198715,5.0
-1.2042711973190308,0.706326425075531,6.0
0.1438368558883667,-0.18371647596359253,8.0
1.1549410820007324,-1.0420764684677124,1.0
0.4298661947250366,0.8677463531494141,9.0
1.468591570854187,0.5421649813652039,7.0
-1.4318686723709106,0.8499316573143005,6.0
0.18919575214385986,-0.44420498609542847,8.0
0.24687212705612183,-0.28923097252845764,3.0
1.245889663696289,1.0225765705108643,7.0
0.2254641056060791,1.2904138565063477,4.0
1.1271076202392578,0.8226671814918518,7.0
-1.4553600549697876,-1.2076349258422852,0.0
0.5028265714645386,0.9735763669013977,9.0
-1.4658855199813843,-0.2413630336523056,0.0
-1.8466418981552124,-0.3472461700439453,0.0
0.3131130039691925,-0.6768112778663635,3.0
0.4543750584125519,-0.16430792212486267,7.0
0.599055290222168,0.5469046235084534,9.0
0.08939482271671295,-0.6380628943443298,3.0
-1.563644289970398,-0.7247966527938843,0.0
-0.19693559408187866,0.3993852138519287,2.0
-1.8026400804519653,-0.2703697085380554,0.0
0.6599047780036926,-0.4531938433647156,1.0
-0.7152818441390991,-0.22313423454761505,0.0
0.9835427403450012,-0.9999392032623291,1.0
-0.7832024693489075,-0.3303770422935486,0.0
-0.29878368973731995,1.2265729904174805,4.0
-0.6510574817657471,-0.23852328956127167,0.0
0.6121698617935181,-0.5287746787071228,1.0
-1.403408408164978,-0.7333917617797852,0.0
0.4201458692550659,0.48174700140953064,4.0
0.9414287805557251,0.6523683071136475,7.0
0.7128543853759766,0.5128068327903748,9.0
-1.4356428384780884,0.49289530515670776,6.0
0.6130861639976501,-1.0439298152923584,2.0
-1.159280776977539,0.9093719124794006,6.0
0.5616756081581116,-0.7470236420631409,2.0
-0.06384637206792831,0.25234702229499817,2.0
0.6349338889122009,0.6328765749931335,9.0
0.7447518706321716,0.606421172618866,9.0
-0.6951418519020081,-0.42672306299209595,0.0
1.473306655883789,-1.3570985794067383,1.0
-0.34931522607803345,0.5110853314399719,2.0
-0.15225909650325775,-1.4550203084945679,3.0
0.31377217173576355,0.9028905630111694,4.0
-0.23940619826316833,-0.6361699104309082,5.0
-0.9823794364929199,0.5228223204612732,6.0
1.361709475517273,1.1507360935211182,7.0
0.47621265053749084,0.638256311416626,8.0
0.26001545786857605,1.6215602159500122,9.0
-0.6895714402198792,-0.5385781526565552,0.0
0.8281762003898621,-0.8113186359405518,1.0
-0.2571637034416199,0.5227994322776794,2.0
-0.32660457491874695,-2.116459846496582,3.0
0.06546401977539062,0.6128928065299988,4.0
-0.3104880154132843,-0.7212124466896057,5.0
-0.7455618381500244,0.28724610805511475,6.0
0.8487394452095032,2.529965877532959,7.0
0.17675495147705078,0.15823356807231903,8.0
0.03347200155258179,1.695392370223999,9.0
-0.8986786007881165,-0.6086189150810242,0.0
0.9084209203720093,-0.9133161306381226,1.0
-0.20810696482658386,0.49828943610191345,2.0
-0.11196211725473404,-1.2005606889724731,3.0
-0.3981572091579437,1.0405837297439575,4.0
-0.2025105357170105,-0.6389962434768677,5.0
-0.6635133028030396,0.2002898007631302,6.0
1.3876341581344604,1.7451190948486328,7.0
0.08554545789957047,0.09142354875802994,8.0
0.6304517388343811,1.3930964469909668,9.0
0.19092920422554016,-0.3361979126930237,8.0
-0.5037062764167786,-0.46590399742126465,0.0
-0.16937261819839478,-0.6757748126983643,5.0
-0.7158435583114624,0.40242308378219604,6.0
-0.6905215978622437,0.2808140516281128,6.0
-0.9029008746147156,-0.6051920652389526,0.0
0.14495131373405457,-0.01679934933781624,8.0
-0.48612087965011597,-0.38244831562042236,0.0
-0.4453173279762268,0.441170334815979,2.0
-0.11785147339105606,-0.9274076223373413,3.0
1.1805145740509033,1.8543097972869873,7.0
0.8707793951034546,0.9201194643974304,9.0
0.42777180671691895,0.6166084408760071,4.0
0.9265238642692566,2.1627113819122314,7.0
0.8567118048667908,-0.8485221862792969,1.0
0.5920113921165466,1.110291600227356,9.0
0.8112373352050781,-0.7287237048149109,1.0
1.1437205076217651,1.906488299369812,7.0
1.0809587240219116,-1.2030202150344849,1.0
0.2554486095905304,0.5285719037055969,4.0
-0.7451415061950684,-0.45844876766204834,0.0
-0.6358409523963928,-0.5979064106941223,0.0
0.18756285309791565,0.7251545786857605,4.0
0.8370940089225769,-0.8411279916763306,1.0
1.066347599029541,1.5099202394485474,7.0
-0.14542201161384583,-0.3493702709674835,5.0
1.0318992137908936,1.820590853691101,7.0
0.7422869801521301,-0.6693342328071594,1.0
-0.13451321423053741,-0.9156469106674194,3.0
-0.05645355209708214,-1.0706521272659302,3.0
0.10812822729349136,-1.0460516214370728,3.0
-0.08246704190969467,0.10939732193946838,1.0
-0.8670181035995483,0.21297365427017212,6.0
0.45105862617492676,1.0852673053741455,9.0
1.3844300508499146,1.56914484500885,7.0
0.1267889440059662,0.5086655020713806,4.0
0.02533474564552307,-0.7481909394264221,3.0
-0.7261644005775452,-0.8625229597091675,0.0
-0.17305731773376465,0.4840887188911438,2.0
-0.14651839435100555,-0.6219406723976135,5.0
-0.2596743702888489,0.5021466016769409,2.0
-0.9705240726470947,0.6127957701683044,6.0
-0.7263123393058777,-0.6336773633956909,0.0
0.20880240201950073,-0.15922798216342926,8.0
0.044610850512981415,1.77779221534729,9.0
0.11900780349969864,0.880443811416626,4.0
0.052821822464466095,-0.8966383337974548,3.0
-0.27387988567352295,-0.7896018028259277,5.0
0.047976054251194,0.8302930593490601,4.0
0.18627780675888062,-0.042383674532175064,8.0
1.0717910528182983,-1.1223891973495483,1.0
-0.1267501711845398,-0.3446986973285675,5.0
0.5013799071311951,1.1475679874420166,9.0
-0.748131275177002,-0.5337117910385132,0.0
-0.7161596417427063,0.40813544392585754,6.0
0.407002717256546,0.5513993501663208,4.0
-0.023282280191779137,-0.6913225650787354,3.0
-0.44871285557746887,0.09447423368692398,6.0
-0.06081262230873108,-0.6216963529586792,3.0
0.06139623373746872,-0.6502975225448608,3.0
0.33563366532325745,0.15810972452163696,8.0
0.952349066734314,-1.010572075843811,1.0
0.28040656447410583,0.5659114718437195,4.0
0.757876455783844,1.1603295803070068,7.0
-0.366991251707077,-1.1341006755828857,5.0
1.2388893365859985,1.7778010368347168,7.0
-0.2545298933982849,0.5751462578773499,2.0
-0.354396790266037,0.7455377578735352,2.0
-0.6935069561004639,-0.7434170842170715,0.0
-0.8620080947875977,-1.0248500108718872,0.0
1.6852695941925049,-1.221205472946167,1.0
0.7453866004943848,1.2679471969604492,7.0
1.0948072671890259,0.8866373300552368,7.0
0.47136059403419495,1.135953664779663,9.0
-0.11137053370475769,-0.11936056613922119,5.0
0.39900636672973633,1.1834278106689453,9.0
0.11968528479337692,-0.1191549152135849,8.0
-0.33612093329429626,1.9937421083450317,9.0
-0.6662284135818481,0.1474636197090149,6.0
0.08784564584493637,0.0753205195069313,8.0
0.39486756920814514,0.5226171612739563,8.0
-0.2824392318725586,0.612818717956543,2.0
-0.20830371975898743,-1.493606686592102,3.0
-0.9062309265136719,0.6010675430297852,6.0
1.7353037595748901,-1.2577252388000488,1.0
-0.33920222520828247,0.5413623452186584,2.0
0.162430077791214,1.4491132497787476,9.0
0.2313254177570343,-0.1702282726764679,8.0
0.20267647504806519,1.3569142818450928,9.0
-0.13902267813682556,-0.6119466423988342,5.0
-0.20383596420288086,0.569301187992096,2.0
-0.6664919257164001,0.41831400990486145,6.0
-0.3462532162666321,0.5121409893035889,2.0
0.10421813279390335,0.7227962017059326,4.0
0.21363162994384766,-0.022455882281064987,8.0
0.2833766043186188,0.400786429643631,4.0
-0.4993249773979187,0.28077271580696106,6.0
-0.2718505263328552,-1.0429472923278809,5.0
-0.5200338959693909,-0.3373417258262634,0.0
1.184059977531433,-1.1236169338226318,1.0
-0.17075222730636597,-0.07501085102558136,5.0
-0.4905838966369629,-0.17825084924697876,6.0
1.6461598873138428,0.8551638722419739,7.0
0.07418925315141678,-0.49637407064437866,8.0
0.4424610137939453,0.9878429770469666,9.0
-0.9321151375770569,-0.609125554561615,0.0
0.9243088364601135,-0.7714759111404419,1.0
-0.5267031192779541,0.8247009515762329,2.0
-0.03200593218207359,-0.7655255198478699,3.0
-0.47861286997795105,0.6497644186019897,4.0
-0.2720112204551697,-0.19639281928539276,5.0
-1.667438268661499,0.9368759393692017,6.0
1.10329270362854,1.6514697074890137,7.0
0.17125612497329712,-0.49872487783432007,8.0
0.47223302721977234,0.9914207458496094,9.0
-1.2802237272262573,-1.0864624977111816,0.0
1.24369215965271,-1.1157405376434326,1.0
-0.43261951208114624,0.5511898994445801,2.0
-0.09951912611722946,-0.4562239646911621,3.0
0.4299573004245758,0.4773387610912323,4.0
-0.38077884912490845,-0.12038414180278778,5.0
-1.3723316192626953,0.4672541916370392,6.0
0.48685768246650696,2.695530414581299,7.0
0.001944068819284439,-0.17895470559597015,8.0
0.4391140937805176,0.8609342575073242,9.0
0.857205331325531,1.5544098615646362,7.0
0.3020889461040497,0.4114014506340027,4.0
0.03896871209144592,0.1506475955247879,2.0
-1.4704787731170654,-0.9053927659988403,0.0
0.6134337782859802,0.7910253405570984,9.0
-1.4170948266983032,-0.9885646104812622,0.0
1.084272027015686,-1.130500078201294,1.0
-0.26379328966140747,-0.35413047671318054,5.0
0.18093249201774597,-0.44487541913986206,8.0
0.2749040722846985,-0.8834243416786194,8.0
-0.4895366132259369,-0.47276151180267334,0.0
-0.2734105885028839,0.5286474227905273,2.0
1.1577832698822021,1.7183098793029785,7.0
0.05846281349658966,-0.34614965319633484,8.0
0.2731698453426361,0.46245723962783813,4.0
0.3248576819896698,0.5808226466178894,4.0
-1.294944167137146,0.9923155903816223,6.0
0.8740279674530029,-0.7917433977127075,1.0
-1.689253568649292,-0.9079160690307617,0.0
0.3108466863632202,0.33410874009132385,4.0
-0.3482178747653961,-0.03753514960408211,5.0
0.14443445205688477,-0.8684895634651184,3.0
0.47811225056648254,1.0170868635177612,9.0
0.3911912441253662,0.5418090224266052,4.0
-0.011404015123844147,0.14958052337169647,2.0
-1.0328527688980103,-0.9682435989379883,0.0
-0.09359575062990189,-0.15479595959186554,5.0
-1.691475749015808,-1.2394490242004395,0.0
1.4044039249420166,-1.155590534210205,1.0
-0.061801910400390625,-0.4859200119972229,3.0
0.3725052773952484,-0.3731725513935089,2.0
0.1396862268447876,1.354594349861145,9.0
0.37421390414237976,-0.47958052158355713,1.0
-1.5026766061782837,1.415771722793579,6.0
-1.9855077266693115,-1.02522611618042,0.0
1.1269886493682861,-1.083651065826416,1.0
0.874151349067688,-0.8580242395401001,1.0
0.0176374651491642,-0.2969155013561249,8.0
-0.8994439244270325,-0.641588032245636,0.0
0.35558170080184937,0.6645873188972473,4.0
0.9189915060997009,2.382042646408081,7.0
1.0404739379882812,1.7627639770507812,7.0
-1.626219391822815,0.5180307030677795,6.0
-0.1148211881518364,-0.19391094148159027,3.0
-1.4099665880203247,1.018851637840271,6.0
-1.45171058177948,-0.9055835604667664,0.0
1.1440850496292114,0.7209417819976807,7.0
-0.021609535440802574,-0.54557865858078,3.0
-0.2604847252368927,-0.5603480935096741,5.0
0.2255626618862152,0.6912422180175781,4.0
-0.5584666728973389,0.6826076507568359,2.0
0.4102049171924591,0.5395532250404358,4.0
0.9863255620002747,-0.9284460544586182,1.0
0.10114660114049911,-0.4053628146648407,8.0
0.0009230002760887146,-0.8663450479507446,3.0
-0.1697845757007599,-0.14721590280532837,5.0
-1.7095649242401123,0.8651744723320007,6.0
1.09842848777771,1.7816760540008545,7.0
-0.8171130418777466,-0.4007144272327423,0.0
-1.6182947158813477,0.6019942164421082,6.0
0.7977308034896851,1.6144354343414307,7.0
0.6762431263923645,-0.5867462754249573,1.0
-0.30104154348373413,0.4846736490726471,2.0
-0.28109410405158997,-0.7378968000411987,5.0
0.12288247793912888,-0.31160661578178406,8.0
0.871966540813446,-0.8170468211174011,1.0
0.4886949360370636,0.7503840923309326,9.0
-0.05325433239340782,-0.4042220115661621,3.0
0.07178325951099396,-0.2930948734283447,8.0
0.6689308881759644,-0.9563565254211426,2.0
0.07678381353616714,-0.559394121170044,8.0
0.9374839067459106,0.6779319047927856,7.0
-1.3972898721694946,0.5542286038398743,6.0
1.38638436794281,1.2715060710906982,7.0
0.7325654625892639,-0.5936241745948792,1.0
0.46350428462028503,0.4031899571418762,4.0
-1.7295864820480347,0.6590049862861633,6.0
-0.4632503092288971,0.6869773864746094,2.0
0.7680338025093079,1.1116746664047241,9.0
-0.4539458453655243,-0.2780695855617523,3.0
-0.5418378114700317,-0.7127543091773987,0.0
1.6494137048721313,-0.326278418302536,1.0
0.924087405204773,-1.7124828100204468,2.0
-0.0332430861890316,-1.2432364225387573,3.0
-0.0502043180167675,1.351568579673767,4.0
-0.3429546058177948,-1.4807745218276978,5.0
-0.8550559878349304,0.47204259037971497,6.0
0.3800368309020996,1.4928535223007202,7.0
-0.625716507434845,-0.8634636402130127,0.0
1.6339277029037476,-0.33071351051330566,1.0
1.075770616531372,-2.1016898155212402,2.0
-0.23011842370033264,-1.8209598064422607,3.0
-0.16096088290214539,1.598221778869629,4.0
-0.4688289761543274,-1.8140825033187866,5.0
-0.4382117688655853,-0.6348242163658142,0.0
1.707440733909607,-0.34956446290016174,1.0
0.8663700222969055,-1.6275159120559692,2.0
-0.4385073184967041,-1.3479630947113037,8.0
0.13293278217315674,1.759600043296814,9.0
1.7695175409317017,-0.6326626539230347,1.0
0.14350587129592896,0.6737369298934937,4.0
-0.39239975810050964,-0.2888962924480438,0.0
0.09325548261404037,1.1538479328155518,9.0
-0.2616589367389679,-0.7658141851425171,5.0
-0.4733307361602783,-0.5762415528297424,0.0
-0.3209441304206848,-1.0696406364440918,8.0
-0.8908817172050476,-0.6593428254127502,0.0
0.38493412733078003,1.1333320140838623,7.0
0.6772527694702148,0.9563418030738831,7.0
1.8323924541473389,-0.99582839012146,1.0
1.742518663406372,-0.5488702654838562,1.0
0.5381521582603455,-0.8893721103668213,2.0
0.06792420148849487,1.2183820009231567,9.0
-0.23666679859161377,-1.1828036308288574,3.0
-1.0998116731643677,0.5306702256202698,6.0
0.9438579082489014,1.6305480003356934,7.0
0.5076544284820557,-0.7292835712432861,2.0
-0.04292524978518486,-0.581815779209137,3.0
-0.40743499994277954,-1.0155946016311646,8.0
1.920266032218933,-0.8073329925537109,1.0
-0.5456640720367432,0.8106671571731567,2.0
0.35479140281677246,0.8998687267303467,9.0
-0.46465474367141724,-1.18235445022583,8.0
-0.31123584508895874,-1.0942504405975342,8.0
0.6523820757865906,1.8419524431228638,7.0
1.8844112157821655,-0.5999596118927002,1.0
0.6207672953605652,1.631304144859314,7.0
1.8367772102355957,-0.8114242553710938,1.0
1.970773458480835,-0.5863388776779175,1.0
-0.6265692114830017,-0.8934490084648132,0.0
-0.18384549021720886,-1.1686758995056152,3.0
0.17931422591209412,0.7783376574516296,4.0
0.5430750846862793,-0.8168351054191589,2.0
-1.6261920928955078,1.0984362363815308,6.0
0.023827865719795227,0.9031479358673096,4.0
0.5838918685913086,1.180172085762024,7.0
0.11570724099874496,0.8194023966789246,4.0
0.26240772008895874,-0.3056797385215759,2.0
1.3844635486602783,0.982353150844574,7.0
0.36643993854522705,0.4817819595336914,4.0
0.147312730550766,1.1651066541671753,9.0
1.8946477174758911,-0.938122034072876,1.0
-0.4198043942451477,-0.5687737464904785,0.0
-1.3663955926895142,0.997002124786377,6.0
-0.4030393362045288,-1.0634019374847412,8.0
-0.3522911071777344,-0.7117050290107727,5.0
-0.360233336687088,-0.9707733392715454,5.0
-0.4833560287952423,-1.2008188962936401,5.0
-0.09966351091861725,-0.6920143365859985,3.0
-0.47547245025634766,-1.1593248844146729,5.0
0.28267350792884827,1.0257357358932495,9.0
1.4991472959518433,1.3027924299240112,7.0
0.29341065883636475,0.42079174518585205,4.0
-0.016647908836603165,-0.49063611030578613,8.0
-0.374637246131897,-0.7339414358139038,5.0
0.01574171707034111,1.2178674936294556,9.0
-1.2204062938690186,0.8954777717590332,6.0
-0.05709724873304367,1.458928108215332,9.0
-0.14395835995674133,-0.8827164173126221,3.0
-0.9382389783859253,-1.1370017528533936,0.0
-0.05732986330986023,-0.7554561495780945,3.0
-0.23417770862579346,-0.4382950961589813,8.0
0.25635600090026855,1.2708454132080078,9.0
1.6524990797042847,-0.7971958518028259,1.0
0.17207995057106018,-0.33576616644859314,8.0
1.9372810125350952,-0.916508674621582,1.0
-0.8335475921630859,0.28022313117980957,6.0
-0.5618226528167725,-0.7288419008255005,0.0
-1.369381070137024,-0.5488346219062805,0.0
1.5125633478164673,-0.12956085801124573,1.0
-0.6039463877677917,0.5653505325317383,2.0
0.03166920691728592,-1.4125385284423828,3.0
0.05241997539997101,0.8886194229125977,4.0
-0.09951847046613693,-0.1347135454416275,5.0
-0.9999884366989136,0.646371603012085,6.0
0.2864854037761688,1.1386252641677856,7.0
0.10692135244607925,0.1692618727684021,8.0
0.29689934849739075,1.2652194499969482,9.0
-1.148632526397705,-1.7007975578308105,0.0
1.889625906944275,-0.4867703914642334,1.0
-0.24983790516853333,0.23852913081645966,2.0
-0.12677589058876038,-1.6800048351287842,3.0
0.07633499056100845,0.790272057056427,4.0
0.4809713661670685,0.11361736059188843,5.0
-1.5575858354568481,1.3130738735198975,6.0
0.21153324842453003,2.250878095626831,7.0
0.3622036576271057,-0.051490169018507004,8.0
0.23287278413772583,1.2219874858856201,9.0
-1.0768885612487793,-0.4870767593383789,0.0
1.6529628038406372,-0.2515775263309479,1.0
0.6274332404136658,-1.048075795173645,2.0
-0.10590793937444687,-1.3056540489196777,3.0
0.5884479284286499,0.4025516211986542,4.0
-0.20399990677833557,-0.2711406350135803,5.0
-1.0277866125106812,0.8236740827560425,6.0
0.003336779773235321,1.6941168308258057,7.0
0.17541122436523438,-0.4848285913467407,8.0
0.27428048849105835,1.1885325908660889,9.0
-0.2681184411048889,-0.992631196975708,3.0
-0.10487516224384308,-0.15428869426250458,5.0
0.03927914798259735,-1.1189959049224854,3.0
0.6676353812217712,-1.0319684743881226,2.0
0.08799086511135101,1.2730066776275635,9.0
-0.1760927438735962,-0.8722038865089417,3.0
0.5892931818962097,-0.8534426689147949,2.0
1.6670056581497192,-0.26260679960250854,1.0
0.33416876196861267,0.3926408588886261,4.0
-0.11222691088914871,-0.22639615833759308,5.0
0.006777778267860413,-0.004261981695890427,5.0
-0.0702877938747406,-0.7546131610870361,2.0
-0.11071594059467316,-1.2223488092422485,3.0
-0.6590338945388794,0.721247673034668,2.0
1.637971043586731,-0.4837266802787781,1.0
-0.37335819005966187,-2.3092544078826904,3.0
0.08574821799993515,1.312389850616455,9.0
0.2844851315021515,2.1211400032043457,7.0
-0.34680554270744324,0.5580459833145142,2.0
0.3891713619232178,0.12264927476644516,1.0
-0.3865622580051422,0.5830382704734802,2.0
0.16429859399795532,0.061236150562763214,8.0
0.4711973965167999,1.164658546447754,9.0
1.6984758377075195,-0.9932861328125,1.0
0.0925813540816307,-0.326312780380249,8.0
0.15219536423683167,-0.42575937509536743,8.0
0.419910192489624,1.3976507186889648,7.0
0.2899267077445984,-0.7186939716339111,8.0
1.9155868291854858,-0.6249150633811951,1.0
-0.6615844964981079,-0.6206486225128174,0.0
-0.622230589389801,-0.6890562772750854,0.0
1.127697467803955,0.38893237709999084,7.0
1.1049189567565918,0.6010909080505371,7.0
0.16553550958633423,-0.5447199940681458,8.0
0.5364468097686768,1.3808406591415405,7.0
0.15340492129325867,0.15504567325115204,5.0
-0.7419496774673462,-0.7452722787857056,0.0
-0.8147919774055481,0.5665305852890015,6.0
1.7496482133865356,-1.2491825819015503,1.0
-0.2361200451850891,-0.3023061752319336,5.0
0.46187087893486023,1.3607699871063232,7.0
0.43200212717056274,0.30151090025901794,4.0
-0.6819629669189453,0.4139556288719177,6.0
1.7377963066101074,-1.2576271295547485,1.0
-0.40619733929634094,0.4756517708301544,2.0
-0.06204667687416077,-0.32615160942077637,5.0
-1.1385829448699951,-1.5017435550689697,0.0
0.45016375184059143,1.6746881008148193,7.0
0.3426578640937805,0.8093562722206116,9.0
0.13229885697364807,1.1657849550247192,9.0
-1.2779388427734375,-1.368706464767456,0.0
-0.18950015306472778,-1.1405494213104248,3.0
0.15353524684906006,-0.41997599601745605,8.0
-0.11503518372774124,0.8037519454956055,4.0
0.49916353821754456,0.10718095302581787,4.0
0.07563376426696777,-0.16965173184871674,8.0
1.696419358253479,-0.6214601397514343,1.0
0.11362691968679428,-0.6310813426971436,8.0
-0.8494094014167786,0.6238039135932922,6.0
-0.11920253187417984,-0.31276842951774597,5.0
-0.08750936388969421,1.7469770908355713,9.0
-1.026471734046936,-1.4174033403396606,0.0
-0.8581219911575317,-1.3343218564987183,0.0
-1.0658137798309326,-1.5308024883270264,0.0
0.011605866253376007,-1.771905541419983,3.0
0.3472512364387512,1.3698025941848755,7.0
1.8417840003967285,-0.6048438549041748,1.0
-0.9894139170646667,0.8887968063354492,6.0
0.4154050350189209,0.3290744423866272,4.0
-0.40314435958862305,0.5660905241966248,2.0
-0.8040765523910522,0.5416626334190369,6.0
-1.2113474607467651,0.8698727488517761,6.0
-1.1182926893234253,-1.374324917793274,0.0
0.0739879384636879,0.7319754958152771,4.0
-0.166803240776062,-0.2865346372127533,5.0
0.06313565373420715,0.6661288142204285,4.0
1.7534099817276,-0.38311007618904114,1.0
0.2667868435382843,-1.1822234392166138,3.0
0.10737312585115433,-0.3341643512248993,8.0
-1.076499342918396,0.7420079708099365,6.0
-0.22716063261032104,-2.063715696334839,3.0
-0.06646090745925903,1.534839391708374,9.0
0.09456343948841095,1.3956397771835327,9.0
0.06662383675575256,0.11248017847537994,5.0
0.12453951686620712,1.2036176919937134,9.0
-0.04141807556152344,-1.2324249744415283,3.0
0.7953921556472778,0.728722870349884,7.0
0.17808657884597778,-0.6205638647079468,8.0
-0.11825890839099884,-0.31297704577445984,5.0
-0.89950031042099,0.6162429451942444,6.0
0.06568005681037903,0.9245434403419495,4.0
0.3758366107940674,1.1302627325057983,7.0
-0.9089154601097107,0.6873199939727783,6.0
0.7079556584358215,-1.1627613306045532,2.0
0.3521595299243927,-0.5033087134361267,2.0
-0.8864480257034302,-1.1920733451843262,0.0
0.08089843392372131,1.1579011678695679,9.0
0.7511312365531921,-0.16598594188690186,4.0
-0.5926811099052429,-0.5799638628959656,0.0
1.603491187095642,-1.2079691886901855,1.0
-0.24629917740821838,0.4282073974609375,2.0
-0.13231897354125977,-1.4239157438278198,3.0
-0.492845356464386,1.9436225891113281,4.0
-0.23006433248519897,-0.8342386484146118,5.0
-0.7781693339347839,0.3712155222892761,6.0
0.6762498617172241,1.760606050491333,7.0
0.1487421989440918,-0.2056700438261032,8.0
0.4594849944114685,0.8204590082168579,9.0
-0.5784009695053101,-0.5292077660560608,0.0
1.474292278289795,-1.1612476110458374,1.0
-0.3418116867542267,0.5773259401321411,2.0
-0.014813490211963654,1.2775284051895142,3.0
0.036345742642879486,0.06811574846506119,5.0
-0.5706489086151123,0.6728283762931824,6.0
-0.8926514983177185,-0.8914309144020081,0.0
1.3546555042266846,-1.342265009880066,1.0
-0.2613951563835144,0.5154969692230225,2.0
-0.16788139939308167,-1.960402250289917,3.0
0.29176414012908936,0.5587443709373474,4.0
-0.20171073079109192,-0.381171852350235,5.0
-0.5210525989532471,0.19700771570205688,6.0
0.20772138237953186,-0.20379315316677094,8.0
1.1224334239959717,0.5974913239479065,7.0
0.7810311317443848,-0.744379997253418,1.0
-0.025309892371296883,-0.7447319626808167,3.0
-0.1588655710220337,0.42113038897514343,2.0
-0.2535407841205597,0.19115065038204193,8.0
-1.1501506567001343,-0.609257698059082,0.0
1.2496873140335083,1.2239381074905396,7.0
-0.425889253616333,0.035199545323848724,5.0
0.4663001000881195,0.7416577935218811,9.0
-0.15645736455917358,1.4272347688674927,9.0
-1.5439826250076294,0.44349417090415955,6.0
-1.9079365730285645,-0.5486825108528137,0.0
0.8482109308242798,1.1205788850784302,9.0
0.43363162875175476,0.6276322603225708,4.0
0.9495801329612732,-0.7602601647377014,1.0
-0.02308737114071846,-0.5900948643684387,3.0
-0.29269447922706604,0.5974937081336975,2.0
1.4175540208816528,-1.3109990358352661,1.0
-0.28958526253700256,0.5014811754226685,2.0
-0.04869396239519119,-0.8591384887695312,3.0
0.16503387689590454,-0.20537959039211273,8.0
-0.028215840458869934,-0.7310124039649963,3.0
-0.4066147208213806,0.5740348696708679,2.0
-1.5744476318359375,0.7033108472824097,6.0
-0.3808760941028595,-0.6251105666160583,5.0
-0.9696123003959656,0.26943904161453247,6.0
0.09332635998725891,-0.060595717281103134,8.0
-0.401339054107666,0.5712549090385437,2.0
0.24966779351234436,2.1688976287841797,7.0
0.26412156224250793,0.8937473893165588,4.0
0.2436259686946869,-0.26212745904922485,8.0
1.4584298133850098,-1.1772246360778809,1.0
0.04013937711715698,-0.3818943500518799,8.0
-0.6302205324172974,-0.33462512493133545,0.0
-0.09952884912490845,-0.49723416566848755,5.0
0.42804569005966187,-0.7468821406364441,3.0
0.5252810120582581,1.1767619848251343,9.0
-0.6985480785369873,1.837354302406311,4.0
1.685681939125061,-1.2215805053710938,1.0
-0.30375978350639343,1.4244955778121948,9.0
-0.3573012351989746,0.5698234438896179,2.0
1.4623280763626099,-1.1518263816833496,1.0
0.5057504177093506,0.9027448296546936,9.0
-1.2634906768798828,0.5020543336868286,6.0
1.2214207649230957,1.4906649589538574,7.0
0.5018923878669739,1.149709939956665,9.0
